,model,exp_type,prompt,pred,true,response,Unnamed: 0
56,gpt_neo_2.7b,change_of_state_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: """" Our new lunar transportation system utilizes a unique architecture that will establish the equivalent of a two - way highway between the Earth and the Moon , "" Kistler told SPACE.com .""
Question: In the event ""establish"", does the state of the participant ""equivalent"" change?
Answer: Yes
Sentence: ""Several candidates were assassinated and targeted these last two weeks , others have been forced under threats to withdraw and to follow the example of the Islamic party .""
Question: In the event ""follow"", does the state of the participant ""example"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: """" Our new lunar transportation system utilizes a unique architecture that will establish the equivalent of a two - way highway between the Earth and the Moon, "" Kistler told SPACE.com.""
Question: In the event ""establish"", does the state of the participant ""equivalent"" change?
Answer: Yes
Sentence: ""Several candidates were assassinated and targeted these last two weeks, others have been forced under threats to withdraw and to follow the example of the Islamic party.""
Question: In the event ""follow"", does the state of the participant ""example"" change?
Answer: 

A:

The answer is yes.
The state of the participant ""equivalent"" changes.
The state of the participant ""example"" changes.
The state of the participant ""follow"" changes.

A:

The answer is yes.
The state of the participant ""equivalent",56.0
57,gpt_neo_2.7b,change_of_state_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""i satisfy your appetitie for lovin .""
Question: In the event ""satisfy"", does the state of the participant ""appetitie"" change?
Answer: Yes
Sentence: ""You take a boat across the river , then spend a day biking , eating at a local restaurant , buying souvenirs and doing other things that are geared towards tourists .""
Question: In the event ""geared"", does the state of the participant ""things"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""i satisfy your appetitie for lovin.""
Question: In the event ""satisfy"", does the state of the participant ""appetitie"" change?
Answer: Yes
Sentence: ""You take a boat across the river, then spend a day biking, eating at a local restaurant, buying souvenirs and doing other things that are geared towards tourists.""
Question: In the event ""geared"", does the state of the participant ""things"" change?
Answer: 

A:

The answer is yes.
The sentence is ambiguous. It could mean either:

You take a boat across the river, then spend a day biking, eating at a local restaurant, buying souvenirs and doing other things that are geared towards tourists.

or

You take a boat across the river, then spend a day biking, eating at a local restaurant,",57.0
58,gpt_neo_2.7b,change_of_state_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""In Ramadi , there was a big demonstration .""
Question: In the event ""was"", does the state of the participant ""demonstration"" change?
Answer: Yes
Sentence: ""These changes are occurring across all species , Parmesan told UPI 's Climate .""
Question: In the event ""told"", does the state of the participant ""Parmesan"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""In Ramadi, there was a big demonstration.""
Question: In the event ""was"", does the state of the participant ""demonstration"" change?
Answer: Yes
Sentence: ""These changes are occurring across all species, Parmesan told UPI's Climate.""
Question: In the event ""told"", does the state of the participant ""Parmesan"" change?
Answer: 

A:

The answer is yes.
The sentence is:

In Ramadi, there was a big demonstration.

The verb ""was"" is a transitive verb.  It takes a direct object.  The direct object of ""was"" is ""demonstration"".  The direct object of ""demonstration"" is ""big"".  The direct object of ""big"" is ""demonstration"".  The direct object of ""demonstration"" is ""big"". ",58.0
59,gpt_neo_2.7b,change_of_state_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""An analysis of 65 bird species in the United Kingdom shows about one - third are laying their eggs four to seven days earlier than they did 25 years ago .""
Question: In the event ""laying"", does the state of the participant ""third"" change?
Answer: Yes
Sentence: ""I wanted to follow up with you regarding the creation and approval of ISDA Confirmations for the following equity trades that I understand Laurel had discussed with you previously .""
Question: In the event ""understand"", does the state of the participant ""I"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""An analysis of 65 bird species in the United Kingdom shows about one - third are laying their eggs four to seven days earlier than they did 25 years ago.""
Question: In the event ""laying"", does the state of the participant ""third"" change?
Answer: Yes
Sentence: ""I wanted to follow up with you regarding the creation and approval of ISDA Confirmations for the following equity trades that I understand Laurel had discussed with you previously.""
Question: In the event ""understand"", does the state of the participant ""I"" change?
Answer: 

A:

The answer is yes.
The state of the participant ""third"" changes.
The state of the participant ""I"" changes.
The state of the participant ""I"" changes.
The state of the participant ""I"" changes.
The state of the participant ""I"" changes",59.0
60,gpt_neo_2.7b,change_of_state_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""The main reason I wrote this post is to ask anyone reading this if they know of some way I can help put a stop to this Cat Holocaust .""
Question: In the event ""wrote"", does the state of the participant ""post"" change?
Answer: Yes
Sentence: ""Al Qaeda members and sympathizers feel that the FBI 's involvement in countries like Egypt , Saudi Arabia , Pakistan , Indonesia , and the Philippines interferes with the sovereignty of those countries .""
Question: In the event ""interferes"", does the state of the participant ""involvement"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The main reason I wrote this post is to ask anyone reading this if they know of some way I can help put a stop to this Cat Holocaust.""
Question: In the event ""wrote"", does the state of the participant ""post"" change?
Answer: Yes
Sentence: ""Al Qaeda members and sympathizers feel that the FBI's involvement in countries like Egypt, Saudi Arabia, Pakistan, Indonesia, and the Philippines interferes with the sovereignty of those countries.""
Question: In the event ""interferes"", does the state of the participant ""involvement"" change?
Answer: 

A:

The answer is yes.
The state of the participant is changed by the verb ""to be"".
The state of the participant is changed by the verb ""to be involved"".
The state of the participant is changed by the verb ""to be involved in"".",60.0
61,gpt_neo_2.7b,change_of_state_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Dessert was ... hmmm , that 's interesting , I do n't even remember dessert .""
Question: In the event ""remember"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""But just this week a peddle broke .""
Question: In the event ""broke"", does the state of the participant ""peddle"" change?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""Dessert was... hmmm, that's interesting, I don't even remember dessert.""
Question: In the event ""remember"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""But just this week a peddle broke.""
Question: In the event ""broke"", does the state of the participant ""peddle"" change?
Answer: 

A:

The answer is no.
The sentence is ambiguous. It could mean that the dessert was ""interesting"" or it could mean that the dessert was ""interesting"" and that the peddle broke.
The sentence is ambiguous because it is not clear whether the speaker is talking about the dessert or the peddle.
The speaker could be talking about the dessert, but it is not clear whether he is talking about the dessert or the peddle.
The speaker could",61.0
62,gpt_neo_2.7b,change_of_state_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""They said that we were to be charged for this room regardless because we did not cancel within the 72 hours .""
Question: In the event ""said"", does the state of the participant ""They"" change?
Answer: No
Sentence: ""All he had to do for a complete victory was allow the military to go into Laos and Cambodia and finish off the shattered Communist forces .""
Question: In the event ""finish"", does the state of the participant ""forces"" change?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""They said that we were to be charged for this room regardless because we did not cancel within the 72 hours.""
Question: In the event ""said"", does the state of the participant ""They"" change?
Answer: No
Sentence: ""All he had to do for a complete victory was allow the military to go into Laos and Cambodia and finish off the shattered Communist forces.""
Question: In the event ""finish"", does the state of the participant ""forces"" change?
Answer: 

A:

The answer is no.
The sentence is ambiguous. It could mean either:

They said that we were to be charged for this room regardless because we did not cancel within the 72 hours.

or

All he had to do for a complete victory was allow the military to go into Laos and Cambodia and finish off the shattered Communist forces.

The",62.0
63,gpt_neo_2.7b,change_of_state_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Every student of political science debates how you prevent an anti-democratic force from winning a democratic election and abolishing democracy .""
Question: In the event ""winning"", does the state of the participant ""election"" change?
Answer: Yes
Sentence: ""They treat there employees with respect and concern and expect that they will extend the same politeness to there customers .""
Question: In the event ""extend"", does the state of the participant ""politeness"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Every student of political science debates how you prevent an anti-democratic force from winning a democratic election and abolishing democracy.""
Question: In the event ""winning"", does the state of the participant ""election"" change?
Answer: Yes
Sentence: ""They treat there employees with respect and concern and expect that they will extend the same politeness to there customers.""
Question: In the event ""extend"", does the state of the participant ""politeness"" change?
Answer: 

A:

The answer is yes.
The first sentence is a question. The second sentence is a statement.
The first sentence is a question because it asks ""In the event winning, does the state of the participant election change?""
The second sentence is a statement because it asks ""In the event extending, does the state of the participant politeness change?""
The answer is yes because",63.0
64,gpt_neo_2.7b,change_of_state_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""The sample includes our "" caveat "" , so it should be fine .""
Question: In the event ""includes"", does the state of the participant ""caveat"" change?
Answer: No
Sentence: ""These changes are occurring across all species , Parmesan told UPI 's Climate .""
Question: In the event ""occurring"", does the state of the participant ""changes"" change?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""The sample includes our "" caveat "", so it should be fine.""
Question: In the event ""includes"", does the state of the participant ""caveat"" change?
Answer: No
Sentence: ""These changes are occurring across all species, Parmesan told UPI's Climate.""
Question: In the event ""occurring"", does the state of the participant ""changes"" change?
Answer: 

A:

The answer is no.
The sentence is ambiguous. It could mean that the changes are occurring across all species, or it could mean that the changes are occurring across all species, but not across all species.
The first interpretation is the correct one.
The second interpretation is not.
The second interpretation is not correct because it is not grammatical.
The first interpretation is correct because it is grammatical.
The second interpretation is correct because",64.0
65,gpt_neo_2.7b,change_of_state_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""A girl raises her hand .""
Question: In the event ""raises"", does the state of the participant ""hand"" change?
Answer: No
Sentence: ""The dealer wanted $ 1300 to fix that and another $ 1500 to fix some other things .""
Question: In the event ""fix"", does the state of the participant ""things"" change?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""A girl raises her hand.""
Question: In the event ""raises"", does the state of the participant ""hand"" change?
Answer: No
Sentence: ""The dealer wanted $ 1300 to fix that and another $ 1500 to fix some other things.""
Question: In the event ""fix"", does the state of the participant ""things"" change?
Answer: 

A:

The answer is no.
The state of the participant ""things"" does not change.
The state of the participant ""hand"" does change.
The state of the participant ""girl"" does not change.
The state of the participant ""raise"" does change.
The state of the participant ""raise"" does not change.
The state of the participant ""raise"" does not change.
The state of the participant ""raise"" does not change.
The state of the participant",65.0
66,gpt_neo_2.7b,change_of_state_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""A state Senate committee is set today to start serving 16 subpoenas on electricity producers and officials who manage California 's energy grid to determine whether they acted in concert to manipulate energy prices .""
Question: In the event ""serving"", does the state of the participant ""subpoenas"" change?
Answer: No
Sentence: ""The United States was to cut its level by 7 per cent .""
Question: In the event ""cut"", does the state of the participant ""level"" change?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""A state Senate committee is set today to start serving 16 subpoenas on electricity producers and officials who manage California's energy grid to determine whether they acted in concert to manipulate energy prices.""
Question: In the event ""serving"", does the state of the participant ""subpoenas"" change?
Answer: No
Sentence: ""The United States was to cut its level by 7 per cent.""
Question: In the event ""cut"", does the state of the participant ""level"" change?
Answer: 

A:

The answer is no.
The word ""serving"" is a preposition, and it is used to indicate the action of serving something.
The word ""subpoena"" is a verb, and it is used to indicate the action of subpoenaing something.
The word ""level"" is a noun, and it is used to indicate the level",66.0
67,gpt_neo_2.7b,change_of_state_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Cullen and Dykman ( attorneys for Boston Gas Company ) approved all of our changes on the agreement to release the Tenn and Iroq space back to Boston Gas .""
Question: In the event ""release"", does the state of the participant ""space"" change?
Answer: No
Sentence: ""Brass melts at just under 2000 F which is a bright yellow heat , not red hot .""
Question: In the event ""melts"", does the state of the participant ""Brass"" change?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""Cullen and Dykman ( attorneys for Boston Gas Company ) approved all of our changes on the agreement to release the Tenn and Iroq space back to Boston Gas.""
Question: In the event ""release"", does the state of the participant ""space"" change?
Answer: No
Sentence: ""Brass melts at just under 2000 F which is a bright yellow heat, not red hot.""
Question: In the event ""melts"", does the state of the participant ""Brass"" change?
Answer: 

A:

The answer is no.
The state of the participant ""space"" is not changed.
The state of the participant ""Brass"" is changed.
The state of the participant ""heat"" is changed.
The state of the participant ""red hot"" is changed.
The state of the participant ""bright yellow heat"" is changed",67.0
68,gpt_neo_2.7b,change_of_state_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Hyatt web site improved .""
Question: In the event ""improved"", does the state of the participant ""site"" change?
Answer: Yes
Sentence: ""I called them for an estimate and they INSULTED ME WHEN I ASK THEM QUESTIONS .""
Question: In the event ""INSULTED"", does the state of the participant ""they"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Hyatt web site improved.""
Question: In the event ""improved"", does the state of the participant ""site"" change?
Answer: Yes
Sentence: ""I called them for an estimate and they INSULTED ME WHEN I ASK THEM QUESTIONS.""
Question: In the event ""INSULTED"", does the state of the participant ""they"" change?
Answer: 

A:

The answer is yes.
The first sentence is a question.
The second sentence is a statement.
The third sentence is a question.
The fourth sentence is a statement.
The fifth sentence is a question.
The sixth sentence is a statement.
The seventh sentence is a question.
The eighth sentence is a statement.
The ninth sentence is a question.
The tenth sentence is a statement.
The eleventh sentence is a question.
The",68.0
69,gpt_neo_2.7b,change_of_state_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: """" Across the United States , the northern edge of species ' range is expanding , "" she said .""
Question: In the event ""expanding"", does the state of the participant ""edge"" change?
Answer: Yes
Sentence: ""This place had the worst tasting pizza I have ever tasted it was possible the worst food I 've ever eaten .""
Question: In the event ""had"", does the state of the participant ""place"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: """" Across the United States, the northern edge of species'range is expanding, "" she said.""
Question: In the event ""expanding"", does the state of the participant ""edge"" change?
Answer: Yes
Sentence: ""This place had the worst tasting pizza I have ever tasted it was possible the worst food I've ever eaten.""
Question: In the event ""had"", does the state of the participant ""place"" change?
Answer: 

A:

The answer is yes.
The state of the edge of the species' range is changing.
The state of the place is changing.
The state of the pizza is changing.
The state of the food is changing.
The state of the person is changing.
The state of the person is changing.
The state of the person is changing.
The state of the person is changing.",69.0
70,gpt_neo_2.7b,change_of_state_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Lo and behold , they replaced the screen ( which had to be ordered ) yesterday and did n't charge me a dime .""
Question: In the event ""charge"", does the state of the participant ""me"" change?
Answer: No
Sentence: ""Today 's incident proves that Sharon has lost his patience and his hope in peace .""
Question: In the event ""proves"", does the state of the participant ""incident"" change?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""Lo and behold, they replaced the screen ( which had to be ordered ) yesterday and didn't charge me a dime.""
Question: In the event ""charge"", does the state of the participant ""me"" change?
Answer: No
Sentence: ""Today's incident proves that Sharon has lost his patience and his hope in peace.""
Question: In the event ""proves"", does the state of the participant ""incident"" change?
Answer: 

A:

The answer is no.
The sentence is:

In the event that the screen was replaced yesterday and did not cost me a dime, I am not surprised that Sharon is losing his patience and his hope in peace.

The sentence is not about the screen, but about Sharon's hope in peace.
The sentence is:

In the event that the screen was replaced yesterday and did",70.0
71,gpt_neo_2.7b,change_of_state_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""The latter usually consider human beings a threat but the polar bear considers humans a snack , experts said .""
Question: In the event ""considers"", does the state of the participant ""bear"" change?
Answer: No
Sentence: ""We need to change the Prod Description fro the LME Product .""
Question: In the event ""change"", does the state of the participant ""Description"" change?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""The latter usually consider human beings a threat but the polar bear considers humans a snack, experts said.""
Question: In the event ""considers"", does the state of the participant ""bear"" change?
Answer: No
Sentence: ""We need to change the Prod Description fro the LME Product.""
Question: In the event ""change"", does the state of the participant ""Description"" change?
Answer: 

A:

The answer is no.
The sentence is ambiguous. It could mean either:

The polar bear considers humans a threat, but the human beings consider humans a snack, experts said.

or

The polar bear considers humans a threat, but the human beings consider humans a snack, experts said.

The first sentence is grammatically correct, but it is not idiomatic. The second sentence is grammatically correct, but it",71.0
72,gpt_neo_2.7b,change_of_state_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""they eat lots of grilled meat , chorizo , and such , with potatoes""
Question: In the event ""eat"", does the state of the participant ""lots"" change?
Answer: Yes
Sentence: """" There is always the possibility they could jam us up , make us look like we are not numero uno , "" Pike said .""
Question: In the event ""said"", does the state of the participant ""Pike"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""they eat lots of grilled meat, chorizo, and such, with potatoes""
Question: In the event ""eat"", does the state of the participant ""lots"" change?
Answer: Yes
Sentence: """" There is always the possibility they could jam us up, make us look like we are not numero uno, "" Pike said.""
Question: In the event ""said"", does the state of the participant ""Pike"" change?
Answer: 

A:

The answer is yes.
The sentence is ambiguous. It could mean either:

""They eat lots of grilled meat, chorizo, and such, with potatoes""

or

""They eat lots of grilled meat, chorizo, and such, with potatoes""

The first sentence is a simple question. The second sentence is a question with a negative answer",72.0
73,gpt_neo_2.7b,change_of_state_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""n3td3v saw this story on BBC News Online and thought you should see it .""
Question: In the event ""saw"", does the state of the participant ""story"" change?
Answer: No
Sentence: ""I expect that many of the displaced people ( those affluent and those not ) will remain in the places they were evacuated to .""
Question: In the event ""evacuated"", does the state of the participant ""they"" change?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""n3td3v saw this story on BBC News Online and thought you should see it.""
Question: In the event ""saw"", does the state of the participant ""story"" change?
Answer: No
Sentence: ""I expect that many of the displaced people ( those affluent and those not ) will remain in the places they were evacuated to.""
Question: In the event ""evacuated"", does the state of the participant ""they"" change?
Answer: 

A:

The answer is no.
The sentence is ambiguous. It could mean that the story was seen by n3td3v, or it could mean that n3td3v saw the story.
The first interpretation is the correct one.
The second interpretation is not.
The sentence is ambiguous because it is not clear whether the story was seen by n3td3v or by",73.0
74,gpt_neo_2.7b,change_of_state_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""We need to include all outstanding transactions .""
Question: In the event ""include"", does the state of the participant ""transactions"" change?
Answer: No
Sentence: ""I have my paralegal gathering the pleadings Enron requested .""
Question: In the event ""requested"", does the state of the participant ""Enron"" change?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""We need to include all outstanding transactions.""
Question: In the event ""include"", does the state of the participant ""transactions"" change?
Answer: No
Sentence: ""I have my paralegal gathering the pleadings Enron requested.""
Question: In the event ""requested"", does the state of the participant ""Enron"" change?
Answer: 

A:

The answer is no.
The sentence is ambiguous.  It could mean ""I have my paralegal gathering the pleadings Enron requested"" or ""I have my paralegal gathering the pleadings Enron requested and I have my paralegal gathering the pleadings Enron requested"".  The first interpretation is correct, but the second is not.
The sentence is ambiguous because it is not clear whether the ""include"" is modifying ""transactions"" or ""Enron"". ",74.0
75,gpt_neo_2.7b,change_of_state_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Not what i expected !""
Question: In the event ""expected"", does the state of the participant ""what"" change?
Answer: No
Sentence: ""His artworks were selected and exhibited in British Museum in 2002 .""
Question: In the event ""selected"", does the state of the participant ""artworks"" change?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""Not what i expected!""
Question: In the event ""expected"", does the state of the participant ""what"" change?
Answer: No
Sentence: ""His artworks were selected and exhibited in British Museum in 2002.""
Question: In the event ""selected"", does the state of the participant ""artworks"" change?
Answer: 

A:

The answer is no.
The state of the participant ""what"" does not change.
The state of the participant ""artworks"" does change.

The state of the participant ""what"" is the same as the state of the participant ""artworks"".
The state of the participant ""artworks"" is the same as the state of the participant ""selected"".

The state of the participant ""what"" is the same as the state of the participant ""selected"".
The state of the participant """,75.0
76,gpt_neo_2.7b,change_of_state_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Loads of places have geographical hazards , if you are constantly paranoid , you 'll never get anywhere without a sense of adventure .""
Question: In the event ""have"", does the state of the participant ""Loads"" change?
Answer: No
Sentence: ""I expected to pay for this service , but imagine my surprise when I received a bill for MORE than what I paid to have the original return prepared .""
Question: In the event ""paid"", does the state of the participant ""what"" change?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Loads of places have geographical hazards, if you are constantly paranoid, you 'll never get anywhere without a sense of adventure.""
Question: In the event ""have"", does the state of the participant ""Loads"" change?
Answer: No
Sentence: ""I expected to pay for this service, but imagine my surprise when I received a bill for MORE than what I paid to have the original return prepared.""
Question: In the event ""paid"", does the state of the participant ""what"" change?
Answer: 

A:

The answer is yes.
The sentence is ambiguous.  It could mean either:

I expected to pay for this service, but I was surprised when I received a bill for more than what I paid to have the original return prepared.

or

I expected to pay for this service, but I was surprised when I",76.0
77,gpt_neo_2.7b,change_of_state_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Liquidweb.com Rocks !!!""
Question: In the event ""Rocks"", does the state of the participant ""Liquidweb.com"" change?
Answer: No
Sentence: ""You need either a filter for each device except the DSL modem , or a whole home filter which filters all the jacks , except the one which the DSL modem connects .""
Question: In the event ""filters"", does the state of the participant ""filter"" change?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""Liquidweb.com Rocks!!!""
Question: In the event ""Rocks"", does the state of the participant ""Liquidweb.com"" change?
Answer: No
Sentence: ""You need either a filter for each device except the DSL modem, or a whole home filter which filters all the jacks, except the one which the DSL modem connects.""
Question: In the event ""filters"", does the state of the participant ""filter"" change?
Answer: 

A:

The answer is no.
The sentence is ambiguous. It could mean either:

""You need a filter for each device except the DSL modem""
""You need a filter for the DSL modem""

The first sentence is grammatically correct, but it is not clear what the speaker means. The second sentence is grammatically correct, but it is not clear what the speaker means",77.0
78,gpt_neo_2.7b,change_of_state_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Yazid Sufaat provided Moussaoui with a letter indicating that he was a marketing representative for Infocus Technologies and allegedly provided him $ 35,000 .""
Question: In the event ""provided"", does the state of the participant ""$"" change?
Answer: No
Sentence: ""The bear dwarfed the 6 - foot - 1 Mr. Parenteau , knocking him to the ground , he said .""
Question: In the event ""dwarfed"", does the state of the participant ""Parenteau"" change?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""Yazid Sufaat provided Moussaoui with a letter indicating that he was a marketing representative for Infocus Technologies and allegedly provided him $ 35,000.""
Question: In the event ""provided"", does the state of the participant ""$"" change?
Answer: No
Sentence: ""The bear dwarfed the 6 - foot - 1 Mr. Parenteau, knocking him to the ground, he said.""
Question: In the event ""dwarfed"", does the state of the participant ""Parenteau"" change?
Answer: 

A:

The answer is no.
The sentence is:

In the event provided, does the state of the participant ""$"" change?

The answer is no.
The sentence is:

In the event dwarfed, does the state of the participant ""Parenteau"" change?

The",78.0
79,gpt_neo_2.7b,change_of_state_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""<< Upon the sixth of April , Alexander the Great was born .""
Question: In the event ""born"", does the state of the participant ""Alexander"" change?
Answer: Yes
Sentence: ""America cried wolf in Iraq , and what 's scary is that sooner or later , that wolf will probably get us .""
Question: In the event ""cried"", does the state of the participant ""America"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""<< Upon the sixth of April, Alexander the Great was born.""
Question: In the event ""born"", does the state of the participant ""Alexander"" change?
Answer: Yes
Sentence: ""America cried wolf in Iraq, and what's scary is that sooner or later, that wolf will probably get us.""
Question: In the event ""cried"", does the state of the participant ""America"" change?
Answer: 

A:

The answer is yes.
The sentence is ambiguous. It could mean that Alexander was born on the sixth of April, or it could mean that America cried wolf in Iraq and what's scary is that sooner or later that wolf will probably get us.
The first interpretation is the correct one.
The second interpretation is the correct one.
The first interpretation is the correct one.
The second interpretation is the correct one.
",79.0
80,gpt_neo_2.7b,change_of_state_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I want to go all over :) I do n't have a set route yet .""
Question: In the event ""want"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""We tried 4 different style of donuts , they were all the same when it came to quality .""
Question: In the event ""tried"", does the state of the participant ""style"" change?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""I want to go all over :) I don't have a set route yet.""
Question: In the event ""want"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""We tried 4 different style of donuts, they were all the same when it came to quality.""
Question: In the event ""tried"", does the state of the participant ""style"" change?
Answer: 

A:

The answer is no.
The state of the participant ""I"" does not change.
The state of the participant ""I"" is the same as the state of the participant ""I"" in the previous sentence.
The state of the participant ""I"" is the same as the state of the participant ""I"" in the previous sentence.
The state of the participant ""I"" is the same as the state of the",80.0
81,gpt_neo_2.7b,change_of_state_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""The rapid victory during the first Gulf War cemented this perception .""
Question: In the event ""cemented"", does the state of the participant ""perception"" change?
Answer: Yes
Sentence: ""He warned water levels could still rise .""
Question: In the event ""rise"", does the state of the participant ""levels"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The rapid victory during the first Gulf War cemented this perception.""
Question: In the event ""cemented"", does the state of the participant ""perception"" change?
Answer: Yes
Sentence: ""He warned water levels could still rise.""
Question: In the event ""rise"", does the state of the participant ""levels"" change?
Answer: 

A:

The answer is yes.
The sentence is:

The rapid victory during the first Gulf War cemented this perception.

The verb ""cemented"" is a transitive verb.  It takes a direct object, and the direct object is the perception.  The perception is the subject of the sentence.  The perception is the direct object of the verb ""cemented"".  The perception is the subject of the sentence.
The sentence is:

The rapid victory during the first Gulf",81.0
82,gpt_neo_2.7b,change_of_state_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Another worrisome sign is that local Iraqi Sunni fundamentalists opposed to the US presence in Iraq have begun joining Monotheism and Holy War , and wearing its distinctive orange and black insignia .""
Question: In the event ""wearing"", does the state of the participant ""insignia"" change?
Answer: No
Sentence: ""I had a routine surgery for an ingrown toenail .""
Question: In the event ""had"", does the state of the participant ""I"" change?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""Another worrisome sign is that local Iraqi Sunni fundamentalists opposed to the US presence in Iraq have begun joining Monotheism and Holy War, and wearing its distinctive orange and black insignia.""
Question: In the event ""wearing"", does the state of the participant ""insignia"" change?
Answer: No
Sentence: ""I had a routine surgery for an ingrown toenail.""
Question: In the event ""had"", does the state of the participant ""I"" change?
Answer: 

A:

The answer is no.
The sentence is:

In the event wearing, does the state of the participant ""insignia"" change?

The answer is no.
The sentence is:

In the event had, does the state of the participant ""I"" change?

The answer is yes.
The sentence is:",82.0
83,gpt_neo_2.7b,change_of_state_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Their Club sandwich looks tasty , maybe that 'll change my mind .... and a different server .""
Question: In the event ""change"", does the state of the participant ""mind"" change?
Answer: Yes
Sentence: ""An incredible number of people in the Arab world believe that September 11 never happened , or was an American provocation or , even better , a Jewish plot .""
Question: In the event ""happened"", does the state of the participant ""September"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Their Club sandwich looks tasty, maybe that 'll change my mind.... and a different server.""
Question: In the event ""change"", does the state of the participant ""mind"" change?
Answer: Yes
Sentence: ""An incredible number of people in the Arab world believe that September 11 never happened, or was an American provocation or, even better, a Jewish plot.""
Question: In the event ""happened"", does the state of the participant ""September"" change?
Answer: 

A:

The answer is yes.
The sentence is ambiguous. It could mean that the sandwich is tasty, but also that the people in the Arab world believe that the September 11 attacks never happened.
The sentence could be rephrased as:

Their Club sandwich looks tasty, maybe that will change my mind.

or

Their Club sandwich looks tasty",83.0
